8303;живет;lebt
8304;карточка;Karte
8305;студентом;Student
8306;рассеивать;verstreuen
8307;свидетелем;Zeuge
8308;свидетельство;Beweis
8309;верный;richtige
8310;пошлости;vulgär
8311;заводятся;anspringen
8312;готовый;bereit
8313;импорт;Import
8314;выходки;Eskapaden
8315;унылых;kläglich
8316;прицел;Visier
8317;смертности;Sterblichkeit
8318;изгнание;Verbannung
8319;прохлады;weder kühl noch trefflich (ist
8320;разведение;Zucht
8321;вкладчиков;Sparer
8322;почва;Boden
8323;удивляет;überrascht
8324;оппозиция;Opposition
8325;конфронтация;Konfrontation
8326;долгосрочный;langfristige
8327;пират;Pirat
8328;территорию;Gebiet
8329;духовка;Ofen
8330;потребовать;verlangen
8331;итал;italienisch
8332;глэйд;Lichtung
8333;ужасающий;schrecklich
8334;подтолкнуть;schieben
8335;брошюре;Broschüre
8336;тестирование;Test
8337;ранец;Rucksack
8338;драйвер;Treiber
8339;телка;Mädchen
8340;поту;Schweiß
8341;наследника;Erben
8342;притяжение;Schwerkraft
8343;пособничество;Beihilfe
8344;насосом;Pumpe
8345;газон;Rasen
8346;произведение;Werk
8347;предложили;angeboten
8348;вкус;Geschmack
8349;скажем;sagen wir
8350;выразилась;ausgedrückt
8351;экзотичный;ungewöhnlich
8352;извиняться;entschuldigen
8353;удары;Schläge
8354;чувство;Gefühl
8355;сожжение;Verbrennung
8356;корреляция;Korrelation
8357;поглощать;absorbieren
8358;примыкать;sich anschließen
8359;контейнер;Container
8360;братстве;Bruderschaft
8361;приказать;befehlen
8362;стремиться;versuchen
8363;заявления;Erklärungen
8364;завеса;Schleier
8365;пока;bis
8366;глубина;Tiefe
8367;конвертировать;konvertieren
8368;кастрюля;Topf
8369;герцог;Herzog
8370;колокольня;Glockenturm
8371;бинокль;Fernglas
8372;трайбер;Treiber
8373;столкнуться;begegnen
8374;брюхо;Bauch
8375;масштабе;Maßstab
8376;облажаться;verbocken
8377;пансион;Pension
8378;мощно;kraftvoll
8379;циммерман;Zimmermann
8380;назначение;Ernennung
8381;насос;Pumpe
8382;неплатежеспособность;Insolvenz
8383;связку;Kreuzband
8384;шпага;Klinge
8385;отступать;nachgeben
8386;наука;Wissenschaft
8387;телец;Stier
8388;пиратства;Piraterie
8389;мрачным;düster
8390;молить;betteln
8391;социалиста;Sozialisten
8392;монолог;Monolog
8393;стёклами;Scheiben
8394;конструктивный;konstruktiv
8395;молекулярный;molekulare
8396;душить;würgen
8397;поэтично;poetisch
8398;поставлять;liefern
8399;сюрреалистично;unwirklich
8400;увезти;bringen
8401;специализируешься;Spezialität
8402;печальный;traurig
8403;аномалия;Anomalie
8404;мутный;undurchsichtig
8405;преданности;Loyalität
8406;коль;Kohl
8407;свечку;Kerze
8408;повар;Koch
8409;пиджак;Jacke
8410;туризм;Tourismus
8411;вратарь;Torwart
8412;отбой;abbrechen
8413;раздать;verteilen
8414;скучный;langweilig
8415;верности;Treue
8416;конюшня;Stall
8417;годиться;taugen
8418;нору;Nora
8419;описывать;beschreiben
8420;сковородку;Pfanne
8421;подавляющий;überwältigend
8422;композитор;Komponist
8423;сновидения;träumen
8424;негодяй;Schurke
8425;капелька;Tropfen
8426;зима;Winter
8427;воришка;Diebin
8428;переезжают;ziehen
8429;украла;stahl
8430;последний;letzte
8431;шуршание;Rascheln
8432;населяет;bewohnt
8433;критика;Kritik
8434;техников;Techniker
8435;настоящее;Gegenwart
8436;соблазн;Versuchung
8437;стесняться;zögern
8438;запричитать;aufjammern
8439;удобрения;Dünger
8440;возмущением;Empörung
8441;договоренность;Vereinbarung
8442;сойтись;zusammenkommen
8443;вопрос;Frage
8444;опрос;Umfrage
8445;голышом;nackt
8446;отойди;geh weg
8447;плюс;plus
8448;уполномочен;bin autorisiert
8449;неудивительно;kein Wunder
8450;картин;Gemälde
8451;насмерть;zu Tode
8452;качественный;qualitativ
8453;капать;tropfen
8454;плоту;Floß
8455;позже;später
8456;приказывать;befehlen
8457;перемешивать;verrühren
8458;актуальности;Relevanz
8459;армии;Armee
8460;нечестный;unfair
8461;язву;Geschwür
8462;слабый;schwach
8463;киоск;Kiosk
8464;постель;Bett
8465;секретариат;Sekretariat
8466;заноза;Splitter
8467;паспорт;Pass
8468;эссенцию;Essenz
8469;лапа;Pfote
8470;ущелье;Schlucht
8471;набросок;Skizze
8472;ученик;Schüler
8473;компетенция;Kompetenz
8474;репрессиями;Repression
8475;невидимка;Unsichtbar
8476;точнее;um genau zu sein
8477;физиологически;physiologisch
8478;спецподразделения;Spezialeinheiten
8479;покритиковать;kritisieren
8480;тонкость;Raffinesse
8481;рекламный;Werbung
8482;сотрудники;Mitarbeiter
8483;порноактрисой;Darstellerin
8484;вежливый;höflich
8485;оглушить;betäuben
8486;рвением;Eifer
8487;бенни;Benny
8488;зять;Schwiegersohn
8489;осуждение;Verurteilung
8490;порицание;Tadel
8491;уныние;Verzagtheit
8492;передвигаться;bewegen
8493;крысеныш;du Ratte
8494;словечко;Wort
8495;зверь;Bestie
8496;отразить;reflektieren
8497;пребывание;Aufenthalt
8498;меньшинство;Minderheit
8499;делегировать;delegieren
8500;корпуса;Corps
8501;сук;Sook
8502;бедность;Armut
8503;посыльный;Bote
8504;питательный;nahrhaft
8505;прохладный;kühl
8506;послать;schicken
8507;драматичный;dramatisch
8508;бесчеловечный;unmenschlich
8509;отталкивать;wegstoßen
8510;самолетом;Flugzeug
8511;угнетения;Unterdrückung
8512;бабочка;Schmetterling
8513;славу;Ruhm
8514;переводом;Übersetzung
8515;побелеют;Gesichter weiß werden
8516;костылем;Krücke
8517;репутация;Ruf
8518;опека;Sorgerecht
8519;блондинка;Blondine
8520;близиться;sich nähern
8521;трясина;Tümpel
8522;монитор;Monitor
8523;десантником;Fallschirmjäger
8524;парике;Perücke
8525;канопа;Kanope
8526;уити;gehen
8527;холм;Hügel
8528;костюме;Anzug
8529;движок;Motor
8530;дотла;niederbrennen
8531;перерыв;Pause
8532;съезд;Kongress
8533;ежемесячный;monatlich
8534;номинации;Kategorie
8535;прибыльно;profitabel
8536;попа;Hintern
8537;концептуальный;begrifflich
8538;ядро;Kernel
8539;берг;Berg
8540;западе;westlichen Welt
8541;способны;fähig sind
8542;опытный;erfahren
8543;беспомощным;hilflos
8544;ответы;Antworten
8545;тогда;dann
8546;по-чешски;tschechisch
8547;урале;im Ural
8548;переселению;Umsiedlung
8549;тело;Körper
8550;трещина;Riß
8551;модуль;Modul
8552;скромничает;bescheiden
8553;ярость;Wut
8554;вознаграждение;Belohnung
8555;тренерша;Coach
8556;наблюдение;Überwachung
8557;бездействием;durch Untätigkeit
8558;завидуют;beneiden
8559;ресурс;Ressource
8560;переговоры;Verhandlung
8561;кожаный;leder
8562;штамм;Stamm
8563;спаситель;Retter
8564;одеяло;Decke
8565;сосредоточенность;Konzentration
8566;жена;Frau
8567;хроника;Chronik
8568;устоять;widerstehen
8569;публицистику;Publizistik
8570;священники;Priester
8571;вклад;Beitrag
8572;избрание;Wahl
8573;губа;Lippe
8574;миллионера;Millionär
8575;читать;lesen
8576;ястреб;Falke
8577;адъютант;Adjutant
8578;епископ;Bischof
8579;тосковать;vermissen
8580;удалять;löschen
8581;естапо;Gestapo
8582;отставки;Rücktritt
8583;лайлу;Lila
8584;большинства;die meisten
8585;цыпленок;Huhn
8586;миссия;Mission
8587;секция;Sektion
8588;расшевелить;aufrütteln
8589;утех;Wonne sein
8590;неотразимый;unwiderstehlich
8591;соусе;Soße
8592;спасения;zu retten
8593;паркет;Parkett
8594;воровство;Diebstahl
8595;нейтральный;neutral
8596;описание;Beschreibung
8597;уточнения;Klärung
8598;жужжание;Summen
8599;мускулистый;muskulös
8600;мировую;globale
8601;афиша;Poster
8602;отчет;Bericht
8603;читатель;Leser
8604;позвонок;Rückenwirbel
8605;аномальным;abnormal
8606;нервничать;nervös
8607;мода;Mode
8608;данные;Daten
8609;организовывать;organisieren
8610;официальный;offiziell
8611;миску;Schüssel
8612;устанавливать;installieren
8613;ужасающе;entsetzlich
8614;плата;Lohn
8615;августом;August
8616;взрывчатку;Sprengstoff
8617;репродукция;Reproduktion
8618;прыгнуть;springen
8619;отчетливо;deutlich
8620;омовенны;von Bächen
8621;кубиков;Würfel
8622;многоугольник;Polygon
8623;деловитый;geschäftig
8624;автоматический;automatische
8625;указать;angeben
8626;больница;Krankenhaus
8627;экспорт;Export
8628;распространенность;Erweitertheit
8629;библиотеку;Bibliothek
8630;голубя;Taube
8631;стимул;Anreiz
8632;манипуляция;Manipulation
8633;опровергнуть;widerlegen
8634;наркотиков;Drogen
8635;взрослые;Erwachsene
8636;прилив;Flut
8637;репортёр;Reporter
8638;козни;List
8639;производитель;Hersteller
8640;секторе;Sektor
8641;ограничивает;beschränkt
8642;починить;reparieren
8643;аппетитно;gut aus
8644;наркоман;Junkie
8645;диктовать;diktieren
8646;успокаивать;beruhigen
8647;кличка;Spitzname
8648;партнерство;Partnerschaft
8649;выборы;Wahlen
8650;выдвигать;nominieren
8651;косточка;Knochen
8652;уборщик;Hausmeister
8653;блестящий;brillant
8654;чудаков;Spinner
8655;договорной;eine arrangierte
8656;компенсировать;ausgleichen
8657;уверовали;glauben
8658;основательно;gründlich
8659;пианист;Pianist
8660;гильзу;Patronenhülse
8661;конкурентоспособный;wettbewerbsfähig
8662;канава;Graben
8663;болезней;Krankheiten
8664;пастухом;Hirte
8665;экспозиция;Ausstellung
8666;обычных;normalen
8667;гостью;Gast
8668;росток;Rostock
8669;призвать;rufen
8670;проклятье;Fluch
8671;врач;Arzt
8672;куска;Stück
8673;возвестил;kündigte
8674;выгода;Vorteil
8675;рукава;Ärmel
8676;слепой;Blinder
8677;вооруженный;bewaffnet
8678;пользой;nutzen
8679;хлопают;applaudieren
8680;скорбь;Trauer
8681;планета;Planet
8682;слушатели;Zuhörer
8683;праздновать;feiern
8684;тороплюсь;hab's eilig
8685;короткий;kurz
8686;возможный;möglich
8687;поступок;Tat
8688;необычайно;ungewöhnlich
8689;угля;Kohle
8690;присяжных;Jury
8691;жуткий;unheimlich
8692;чудовище;Monster
8693;стадион;Stadion
8694;шишка;Beule
8695;трусики;Hose
8696;радостный;fröhlich
8697;неизбежность;Unvermeidlichkeit
8698;ложь;Lüge
8699;висель;Wiesel
8700;ржавый;rostig
8701;каникулы;Ferien
8702;вялый;träge
8703;сельскохозяйственный;Landwirtschaftliche
8704;увидеть;sehen
8705;лист;Blatt
8706;смиренно;demütig
8707;жилец;Mieter
8708;мамонт;Mammut
8709;заслуживать;verdienen
8710;бездомный;Obdachlose
8711;предателем;Verräter
8712;неожиданный;unerwartet
8713;европеец;Europäer
8714;щелкнуть;klicken Sie
8715;средство;Mittel
8716;исследовать;erforschen
8717;притормозить;bremsen
8718;конституционно;verfassungsrechtlich
8719;миграция;Migration
8720;климатический;klimatisch
8721;пошел;ging
8722;пожениться;heiraten
8723;командный;Team
8724;инстинкт;Instinkt
8725;религиозный;religiös
8726;винтовка;Gewehr
8727;уравнения;Gleichungen
8728;дирекцию;zur Direktion
8729;вкусно;lecker
8730;тетка;Tante
8731;примитивной;primitive
8732;свист;Pfeife
8733;увеличивает;erhöht
8734;добросовестно;gewissenhaft
8735;разочарованию;Enttäuschung
8736;скромность;Bescheidenheit
8737;тощий;dünn
8738;финансами;Finanzen
8739;последовательными;konsequent
8740;порезать;schneiden
8741;успокойся;beruhige dich
8742;характерным;charakteristischen
8743;девиз;Motto
8744;содержательно;gehaltvoll
8745;потренироваться;üben
8746;секрете;Geheimnis
8747;содействия;zur Förderung
8748;забронировать;buchen
8749;независимостью;Unabhängigkeit
8750;незабываемо;unvergeßlich
8751;выпуска;Abschluss
8752;предвидеть;vorhersehen
8753;привлекать;anlocken
8754;спрятал;versteckt
8755;моргнуть;blinzeln
8756;поспешно;voreilig
8757;ограждение;Zaun
8758;элефант;Elefant
8759;национальный;national
8760;полицию;Polizei
8761;шее;am Hals
8762;поездки;Reise
8763;огромного;großen
8764;реклама;Werbung
8765;нитка;Faden
8766;сформировано;gebildet
8767;сны;Träume
8768;мюзикл;Musical
8769;ошибаться;irren
8770;сочный;saftig
8771;хлеба;Brot
8772;впечатляют;beeindruckend
8773;трехгранный;dreiflächig
8774;трамвая;Straßenbahn
8775;финансовый;finanziell
8776;пустует;ist leer
8777;пруд;Teich
8778;выплатить;zurückzahlen
8779;по-американски;amerikanisch
8780;безгранично;grenzenlos
8781;удивленный;erstaunt
8782;применена;angewandt
8783;спонтанно;spontan
8784;живьем;lebendig
8785;знаешь;weißt du
8786;иллюстрация;Abbildung
8787;вдохновение;Inspiration
8788;королю;König
8789;жажда;Durst
8790;ухмылка;Grinsen
8791;строгая;strenge
8792;подвержены;ausgesetzt
8793;церковь;Kirche
8794;духами;Parfüm
8795;завести;bekommen
8796;котенка;Kätzchen
8797;голенью;ihm) das eine Bein auf das andere trifft
8798;распорядительный;geschäftig
8799;переодеться;umziehen
8800;президентом;Präsident
8801;прикид;Outfit
8802;снов;Träume
8803;крышечка;Deckchen
8804;реагирование;Reaktion
8805;взрослеть;erwachsen werden
8806;гниет;verrottet
8807;глубокое;tiefe
8808;выбираю;wähle
8809;приз;Preis
8810;ортодоксальный;orthodox
8811;сандвич;Sandwich
8812;покраснеть;erröten
8813;поддразнивать;necken
8814;капли;Tropfen
8815;присяга;Eid
8816;козел;Ziege
8817;реактивный;Jet
8818;замариновать;einmachen
8819;мебелью;Möbeln
8820;примирения;Aussöhnung
8821;веревка;Seil
8822;существующих;bestehenden
8823;оушен;Ozean
8824;диалог;Dialog
8825;переписка;Briefwechsel
8826;котята;Kätzchen
8827;стоять;stehen
8828;занимаетесь;macht ihr
8829;конфетку;Süßigkeiten
8830;прозрачный;transparent
8831;умерших;Toten
8832;благотворительностью;Wohltätigkeitsarbeit
8833;примечание;Hinweis
8834;конверт;Umschlag
8835;злопамятный;nachtragend
8836;иммунитет;Immunität
8837;желательно;vorzugsweise
8838;сладкое;Süße
8839;замысел;Plan
8840;акров;Morgen
8841;срыв;Unterbrechung
8842;объяснений;Erklärung
8843;поддержка;Unterstützung
8844;включают;gehören
8845;крестить;taufen
8846;черновик;Entwurf
8847;картошка;Kartoffel
8848;тепловоз;Diesellok
8849;союзники;Verbündeten
8850;поливать;gießen
8851;нытье;Jammern
8852;поистине;gewiß
8853;беспрецедентный;beispiellos
8854;одеваться;anziehen
8855;столбец;Spalte
8856;безразличии;Gleichgültigkeit
8857;рынок;Markt
8858;лисица;Fuchs
8859;водопад;Wasserfall
8860;спеть;singen
8861;легендарны;legendär
8862;совершить;begehen
8863;смешивать;vermischen
8864;zone;Zone
8865;бизнесмена;Geschäftsmann
8866;статуя;Statue
8867;расчистить;räumen
8868;пугать;erschrecken
8869;экспоненциально;exponentiell
8870;атомный;atom
8871;аккумулировать;akkumulieren
8872;развалина;Wrack
8873;гранаты;Granaten
8874;волоске;Faden
8875;потеряла;verloren
8876;напитком;Drink
8877;опора;Fels
8878;колонны;Säule
8879;траве;Gras
8880;реконструкции;Wiederaufbau
8881;обращение;Behandlung
8882;бумага;Papier
8883;глаз;Auge
8884;улыбку;Lächeln
8885;задохнуться;ersticken
8886;исторический;historisch
8887;лицо;Gesicht
8888;крестьянин;Bauer
8889;выстрел;Schuss
8890;пространственный;dimensionale
8891;спальня;Schlafzimmer
8892;отогнать;vertreiben
8893;топор;Axt
8894;генетически;genetisch
8895;чувствительность;Sensibilität
8896;крещён;getauft werden
8897;воскресить;zurückholen
8898;невозможности;Unmöglichkeit
8899;экономистом;Ökonomen
8900;взаимодействие;Interaktion
8901;столе;Tisch
8902;рекламировать;werben
8903;передавай;richte
8904;упал;fiel
8905;слышать;hören
8906;колени;Knie
8907;современностью;Modernität
8908;собеседование;Vorstellungsgespräch
8909;вставлять;einfügen
8910;согнуть;beugen
8911;лечу;fliege
8912;кнопка;Knopf
8913;отражать;widerspiegeln
8914;повреждением;Schaden
8915;барьер;Barriere
8916;мурашки;Gänsehaut
8917;продуктивен;immens produktiv
8918;крепления;Befestigung
8919;махать;winken
8920;поговорю;rede
8921;занятый;beschäftigt
8922;традиция;Tradition
8923;нагнать;aufholen
8924;широко;weit
8925;весной;im Frühling
8926;ров;Graben
8927;конвейер;Förderband
8928;экспонат;Ausstellungsstück
8929;провиант;Nachschub
8930;прибытие;Ankunft
8931;состоять;bestehen
8932;жестко;heftig
8933;геометрия;Geometrie
8934;создатели;Macher
8935;изогнутый;gebogen
8936;видение;Vision
8937;белоснежка;Snow White
8938;прикреплен;Spule ist ein Kondensator
8939;разыграть;spielen
8940;возненавидеть;hassen
8941;смятение;Verwirrung
8942;хирургически;chirurgisch
8943;запугать;einschüchtern
8944;волна;Welle
8945;надрез;Schnitt
8946;личинка;Larve
8947;шептаться;flüstern
8948;цепочка;Kette
8949;фондов;Fonds
8950;переводе;Übersetzung
8951;возвращении;Rückkehr
8952;савак;SAVAK
8953;композицию;Komposition
8954;приблизит;näher
8955;толковать;interpretieren
8956;сослаться;zitieren
8957;висеть;hängen
8958;дилетант;Amateur
8959;легальный;legal
8960;туннель;Tunnel
8961;навстречу;entgegen
8962;ограбили;ausgeraubt wurde
8963;спрятанный;versteckt
8964;семян;Samen
8965;созвучие;Zusammenklang
8966;патронов;Munition
8967;эмигрант;Auswanderer
8968;сводах;Gewölbe
8969;указали;zeigten
8970;плеваться;spucken
8971;должное;Anerkennung
8972;ханн;Hahn
8973;строгости;Exaktheit
8974;серьезные;ernsthafte
8975;психотерапия;Therapie
8976;одинаково;gleich
8977;клеточка;Zelle
8978;поросенок;Ferkel
8979;государственных;öffentlichen
8980;отрезаны;abgeschnitten
8981;распространяться;ausbreiten
8982;бобита;Bohne
8983;поровну;gleichmäßig
8984;рак;Krebs
8985;региональный;regionale
8986;идущими;rechtgeleitet
8987;синтез;Synthese
8988;держись;halt dich
8989;стро;Stroh
8990;похороны;Beerdigung
8991;племянница;Nichte
8992;архитектурно;architektonisch
8993;состояло;bestand
8994;причем;wobei
8995;тура;Tour
8996;признанием;Geständnis
8997;девочки;Mädchen
8998;вопросник;Fragebogen
8999;бант;Schleife
9000;поплавать;baden
9001;интуитивно;intuitiv
9002;пересмотр;Revision
9003;сигарета;Zigarette
9004;длинный;lang
9005;шкура;Fell
9006;марихуана;Marihuana
9007;саммит;Gipfel
9008;свисток;Pfeife
9009;герилья;Guerilla
9010;трагедия;Tragödie
9011;изменять;ändern
9012;сомневаться;zweifeln
9013;актеры;Schauspieler
9014;звучать;klingen
9015;навигация;Navigation
9016;заслужила;verdient
9017;пропорционально;proportional zu
9018;лошадь;Pferd
9019;белоснежке;Snow White
9020;голоса;Stimmen
9021;предполагалось;erwartet
9022;эмоции;Emotionen
9023;готовил;gekocht
9024;цукер;Zucker
9025;обычно;normalerweise
9026;императора;Kaiser
9027;телохранителем;Leibwächter
9028;нестабильный;instabil
9029;обставлены;eingerichtet
9030;костюм;Anzug
9031;перераспределение;Umverteilung
9032;засыпать;einschlafen
9033;таблетки;Pillen
9034;уродец;Freak
9035;ответчик;Angeklagte
9036;твиста;Twist
9037;билет;Ticket
9038;гавань;Hafen
9039;картофель;Kartoffel
9040;рабочий;Arbeiter
9041;позитивный;positiv
9042;обняться;Umarmung
9043;иллюзия;Illusion
9044;клинически;klinisch
9045;пустоту;Leere
9046;углу;Ecke
9047;атаковать;angreifen
9048;сегмент;Segment
9049;неудобно;peinlich
9050;культурный;kulturell
9051;пользование;Nießbrauch
9052;провоцировать;provozieren
9053;чердаке;Dachboden
9054;природа;Natur
9055;времени;Zeit
9056;сирену;Serena
9057;координата;Koordinate
9058;руководить;leiten
9059;отдалить;entfremden
9060;посвятить;einzuweihen
9061;командировки;Einsätze
9062;сконцентрироваться;konzentrieren
9063;демонстрации;Demonstrationen
9064;преобладают;dominieren
9065;ректор;Rektor
9066;девушку;Mädchen
9067;однако;aber
9068;аннулирование;Annullierung
9069;вывести;rausbringen
9070;фермер;Bauer
9071;отставка;Rücktritt
9072;подметать;fegen
9073;пахнуть;riechen
9074;груша;Birne
9075;суждение;Urteilsvermögen
9076;артилерии;Artillerie
9077;избирателям;Wählern
9078;биение;Herzschlag
9079;наниматель;Arbeitgeber
9080;согласования;Abstimmung
9081;догадаться;erraten
9082;отношение;Einstellung
9083;считаю;glaube
9084;дисков;CDs
9085;нетерпение;Ungeduld
9086;убила;tötete
9087;неприемлемый;inakzeptabel
9088;администрация;Regierung
9089;зеленый;grün
9090;поболтать;plaudern
9091;болезненно;schmerzhaft
9092;коренья;Wurzel
9093;выстрелить;schießen
9094;проповедует;predigt
9095;нанять;einstellen
9096;волос;Haar
9097;обработать;bearbeiten
9098;осиротел;Waise
9099;танцевать;tanzen
9100;спотыкаться;stolpern
9101;тайна;Geheimnis
9102;собраться;zusammenkommen
9103;предками;Vorfahren
9104;коробка;Kiste
9105;оригинальный;original
9106;социальный;soziale
9107;излечить;zu heilen
9108;пластмасса;Plastik
9109;прижечь;ausbrennen
9110;признательность;Dankbarkeit
9111;обезьянка;Affe
9112;погулять;ausgehen
9113;убежденный;überzeugt
9114;летописи;Chronik
9115;начинкой;Füllung
9116;сбой;Fehler
9117;героически;heldenhaft
9118;тайно;heimlich
9119;позорно;Schande
9120;задействовать;einsetzen
9121;интерес;Interesse
9122;вниз;runter
9123;ноты;Noten
9124;предпочтение;Vorrang
9125;сыщик;Detektiv
9126;пониманию;verstehen
9127;петербурге;St. Petersburg
9128;архиепископ;Erzbischof
9129;сережка;Ohrring
9130;блюде;Tablett
9131;какая-то;irgendein
9132;слушаться;gehorchen
9133;эссе;Aufsatz
9134;печати;Siegel
9135;смущать;verlegen machen
9136;подраться;kämpfen
9137;поросятки;Ferkel
9138;радиация;Strahlung
9139;раненый;Verwundeter
9140;мотор;Motor
9141;секретариата;Sekretariat
9142;оттенок;Farbe
9143;союзе;Union
9144;пружина;Feder
9145;романтичный;romantisch
9146;интерпретируют;interpretieren
9147;забыть;vergessen
9148;безупречно;perfekt
9149;одолжение;Gefallen
9150;слоган;Slogan
9151;отчетность;Berichterstattung
9152;впитать;absorbieren
9153;оплакивать;trauern
9154;житель;Einwohner
9155;задержки;Verzögerung
9156;каток;Dampfwalze
9157;матрас;Matratze
9158;язвы;Geschwüre
9159;всевозможный;vielerlei
9160;отказывать;verweigern
9161;прикрыть;decken
9162;обливать;beschütten
9163;феррат;Verrat
9164;руда;Erz
9165;краснеть;erröten
9166;пар;Paare
9167;повышает;erhöht
9168;фоллс;Mystic Falls
9169;профессионализму;Professionalität
9170;удобрениями;Dünger
9171;баттер;Butter
9172;гостиной;im Wohnzimmer
9173;попадаться;werden
9174;неизменный;unwandelbar
9175;спорный;umstritten
9176;беспокоиться;sorgen
9177;штаб-квартира;Hauptquartier
9178;удержать;festhalten
9179;безжалостно;rücksichtslos
9180;чудесный;wunderbar
9181;вишневый;Kirsche
9182;профессионализмом;Professionalität
9183;расстроены;sauer
9184;гениальный;genial
9185;замок;Schloß
9186;ракурс;Winkel
9187;комочков;doch Klumpen
9188;перехода;Übergang
9189;относительный;relativ
9190;сериальный;seriell
9191;умеренный;moderat
9192;агенства;Agentur
9193;польщен;bin geschmeichelt
9194;последователей;Anhänger
9195;шпион;Spion
9196;похожа;ähnlich
9197;отрежу;schneide ich
9198;старой;alten
9199;одурачить;täuschen
9200;отличать;unterscheiden
9201;увлечение;Leidenschaft
9202;экзорцизма;Exorzismus
9203;бессоница;Schlaflosigkeit
9204;годовщину;Jahrestag
9205;плен;Gefangenschaft
9206;виноградные;Weinstöcken
9207;хелм;Helm
9208;торможу;bremse
9209;болотистая;sumpfig
9210;графини;Gräfin
9211;скульптор;Bildhauer
9212;однородной;homogenen
9213;типичный;typisch
9214;решающий;entscheidende
9215;француженка;Französin
9216;толкать;schieben
9217;преступник;Verbrecher
9218;поворачиваю;drehe
9219;пропал;verschwand
9220;объект;Objekt
9221;пропуск;Ausweis
9222;подручный;Stellvertreter
9223;наполовину;halb
9224;поделить;teilen
9225;профилактически;prophylaktisch
9226;человеческий;menschliche
9227;скула;Wangenknochen
9228;ваты;Baumwolle
9229;неадекватным;unzureichend
9230;уран;Uran
9231;загораться;in Flammen aufgehen
9232;восхвалять;preisen
9233;таять;schmelzen
9234;подведёт;im Stich lassen würde
9235;жестом;Geste
9236;сломаны;gebrochen
9237;распоряжаться;herumkommandieren
9238;отрицательный;negativ
9239;приглашение;Einladung
9240;блондин;Blonder
9241;решили;entschieden
9242;республика;Republik
9243;раскрыл;geöffnet
9244;парадигма;Paradigma
9245;аллергия;Allergie
9246;связано;zu tun hat
9247;теневой;Schatten
9248;затор;Stau
9249;останусь;bleibe
9250;специализируюсь;bin Spezialist
9251;менять;ändern
9252;спорт;Sport
9253;потерпит;tolerieren
9254;городок;Stadt
9255;паек;Ration
9256;особенный;besonder
9257;эксперимент;Experiment
9258;скудный;spärlich
9259;посол;Botschafter
9260;послов;Botschafter
9261;хотела;möchte
9262;привлекательной;attraktiv
9263;тусоваться;abhängen
9264;свежего;frische
9265;орально;oral
9266;париком;Perücke
9267;вероисповедание;Religion
9268;различный;unterschiedlich
9269;нерабочий;arbeitsfrei
9270;могу;kann
9271;прикольным;lustig
9272;бритва;Rasierer
9273;ориентировки;Fahndung
9274;столетие;Jahrhundert
9275;интимный;intim
9276;набрал;zugenommen
9277;позиция;Position
9278;польск;polnisch
9279;арендовали;mieteten
9280;сюрприз;Überraschung
9281;обязательно;unbedingt
9282;передавать;übertragen
9283;убийца;Mörder
9284;динамик;Lautsprecher
9285;вебсайт;Website
9286;миниатюрный;winziger
9287;позволение;Erlaubnis
9288;регистрации;Registrierung
9289;позору;Schande begann als gerichtlich bestellte Kinderpsychologin
9290;внешние;externe
9291;гибрид;Hybrid
9292;математикой;Mathematik
9293;инженером-электриком;Elektroingenieur
9294;княжна;Prinzessin
9295;завтраком;Frühstück
9296;полюбоваться;bewundern
9297;сидеть;sitzen
9298;практики;Praxis
9299;пожертвовать;opfern
9300;регион;Region
9301;стрелять;schießen
9302;розыск;Fahndung
9303;выплата;Auszahlung
9304;подавлять;unterdrücken
9305;пересчет;Zählung
9306;предварительный;vorläufige
9307;облить;übergießen
9308;прикрытием;Tarnung
9309;амбиция;Ehrgeiz
9310;ягодка;Beere
9311;основатели;Gründer
9312;дуну;pfeife
9313;проскальзывать;schlüpfen
9314;вредный;gemein
9315;глина;Ton
9316;гонится;jagt
9317;пышный;voll
9318;солист;Leadsänger
9319;пузырей;Blasen
9320;проголодался;hungrig
9321;прогресс;Fortschritt
9322;мгновенно;sofort
9323;продолжай;mach weiter
9324;администратор;Administrator
9325;иерархически;hierarchisch
9326;ящики;Kisten
9327;конкурируют;konkurrieren
9328;протеин;Protein
9329;убегай;lauf
9330;размеров;Größe
9331;тепла;Wärme
9332;живописно;malerisch
9333;близки;nahe
9334;пальме;Palma
9335;непрямой;indirekte
9336;телевизором;Fernseher
9337;заявление;Erklärung
9338;хорошая;gute
9339;уникально;einzigartig
9340;примеру;Vorbild
9341;поколение;Generation
9342;приток;Zufluss
9343;третья;Dritter
9344;торгов;Auktion
9345;печеньки;Kekse
9346;реализм;Realismus
9347;свернуть;abbiegen
9348;механический;mechanisch
9349;колонию;Kolonie
9350;трубопровод;Pipeline
9351;корректировка;Anpassung
9352;энергичный;energisch
9353;удивлены;überrascht
9354;забеременела;schwanger wurde
9355;скупой;geizig
9356;урегулирование;Beilegung
9357;сократиться;schrumpfen
9358;воронка;Trichter
9359;очевидно;offensichtlich
9360;сезонно;saisonal
9361;океанариуме;Aquarium
9362;этнический;indigene
9363;представляешь;weißt du
9364;предсказатель;Wahrsager
9365;вывихнул;verstaucht
9366;консультация;Beratung
9367;фантазия;Fantasie
9368;покашлять;huste
9369;рассказчика;Erzähler
9370;унижать;demütigen
9371;инициировать;auslösen
9372;подсвечник;Kerzenständer
