8530;военкомата;alistamiento militar
8531;паразитический;parasitario
8532;разноцветный;multicolor
8533;бежит;corre
8534;рыболовство;pesca
8535;блевать;vomitar
8536;вручную;manualmente
8537;астраханского;Astracán
8538;игристым;espumoso
8539;стильный;elegante
8540;репозитарии;repositorio
8541;проводит;realiza
8542;измена;traición
8543;перечитывать;leer
8544;химической;química
8545;членство;membresía
8546;влага;humedad
8547;смело;audazmente
8548;обязаться;comprometerse a
8549;чугунный;de hierro fundido
8550;зонтик;paraguas
8551;произвести;producir
8552;последующий;posterior
8553;редкость;rareza
8554;чеснок;ajo
8555;подсудность;jurisdicción
8556;предотвращение;prevención
8557;проницательно;muy perspicaz
8558;проигнорировать;ignorar
8559;сингл;single
8560;продолговатого;oblongo
8561;банковская;bancario
8562;кончать;terminar
8563;вежливо;cortésmente
8564;нрав;temperamento
8565;улыбнуться;sonreír
8566;облучения;radiación
8567;побаловать;mimar
8568;экуменический;ecuménico
8569;выпрыгивать;saltar
8570;злобный;malvado
8571;дышать;respirar
8572;рыбак;pescador
8573;вялый;lento
8574;сок;jugo
8575;зарастать;crecer demasiado
8576;координационный;de coordinación
8577;вес;peso
8578;абсолютный;absoluto
8579;кабина;cabina
8580;нидерландов;los Países Bajos
8581;вокзал;estación
8582;номенклатура;nomenclatura
8583;угнетение;opresión
8584;роман;novela
8585;файл;archivo
8586;сустав;articulación
8587;бывший;ex
8588;сарай;granero
8589;воскрешение;resurrección
8590;долина;valle
8591;во-первых;en primer lugar
8592;стабилизация;estabilización
8593;вместить;contener
8594;украсть;robar
8595;велотренажере;bicicleta estacionaria
8596;признанный;reconocido
8597;шаблон;plantilla
8598;родинка;lunar
8599;приятель;amigo
8600;форекс;divisa
8601;жалобы;denuncia
8602;прикрытия;cobertura
8603;признаться;confesar
8604;шасси;chasis
8605;беспокоиться;preocuparse
8606;шерсть;lana
8607;демонстрационный;de demostración
8608;застегивать;abrocharse
8609;медленно;lentamente
8610;искусно;hábilmente
8611;патентовать;patentar
8612;доходность;rendimiento
8613;выгрузкой;descarga
8614;благоприятный;favorable
8615;браслет;pulsera
8616;концептуальный;conceptual
8617;нормативных;normativos
8618;центов;centavos
8619;ушиб;contusión
8620;тети;tía
8621;пациентки;pacientes
8622;утверждение;afirmación
8623;реформаторское;reformista
8624;охватывать;abarcar
8625;подчинить;someter a
8626;болотистый;pantanoso
8627;межсекторальный;intersectorial
8628;вычислить;calcular
8629;солома;paja
8630;контрразведка;contrainteligencia
8631;информировать;informar
8632;благословлять;bendecir
8633;принятия;adopción de
8634;сидеть;sentar
8635;оккупировать;ocupar
8636;пауза;pausa
8637;дуке;Duque
8638;нелюдь;Inhumano
8639;цивилизация;civilización
8640;светить;brillar
8641;могила;tumba
8642;натура;naturaleza
8643;приготовление;preparación
8644;свекровь;suegra
8645;упрямый;terco
8646;святить;santificar
8647;оловянной;de estaño
8648;официантку;camarera
8649;нахмуренный;ceño fruncido
8650;козырек;visera
8651;зеркало;espejo
8652;физкультуру;educación física
8653;гидролокатор;sonar
8654;идол;ídolo
8655;морковный;de zanahoria
8656;мученицей;mártir
8657;славянин;eslavo
8658;межсезонье;temporada baja
8659;палитры;paleta
8660;невадо-дель-руис;Nevado del Ruiz
8661;ла-манча;La Mancha
8662;мечта;sueño
8663;наш;nuestro
8664;слышать;escuchar
8665;луч;rayo
8666;коньках;patinaje
8667;ясный;claro
8668;инерция;inercia
8669;симфоническим;Sinfonía
8670;ледовый;de hielo
8671;отклоняться;desviarse
8672;стабильность;estabilidad
8673;показание;indicación
8674;мнение;opinión
8675;комплимент;cumplido
8676;капризный;caprichoso
8677;нервный;nervioso
8678;представительница;representante
8679;сироту;al huérfano
8680;принимать;tomar
8681;математический;matemático
8682;ель;abeto
8683;опровержения;refutación
8684;обедать;comer
8685;осуждать;condenar
8686;поставщика;proveedor
8687;психика;psique
8688;бомба;bomba
8689;разложить;descomponer
8690;имперский;imperial
8691;писательница;escritora
8692;врать;mentir
8693;умолять;suplicar
8694;зимний;invierno
8695;котельной;sala de calderas
8696;содержание;contenido
8697;вертикальный;vertical
8698;путешествие;viaje
8699;архидиакон;archidiácono
8700;миг;momento
8701;повседневный;cotidiano
8702;помидор;tomate
8703;защемление;pinzamiento
8704;пустой;vacío
8705;могиле;tumba
8706;биология;biología
8707;сокровище;tesoro
8708;нормирования;racionamiento
8709;путч;golpe de estado
8710;зажиточного;próspero
8711;лежать;estar
8712;задуматься;pensar
8713;предостережение;advertencia
8714;жила;vivía
8715;конструктивности;constructivo
8716;проповедовать;predicar
8717;бродить;pasear
8718;отличительно;distintivamente
8719;подкормка;alimentación
8720;ощупь;tacto
8721;вертикаль;vertical
8722;привлечение;participación
8723;обобщение;generalización
8724;хищный;depredador
8725;расщеплять;descomponer
8726;предчувствие;presentimiento
8727;растительностью;vegetación
8728;издали;desde lejos
8729;шуме;ruido
8730;профицит;superávit
8731;майский;de mayo
8732;горизонталь;horizontal
8733;метла;escoba
8734;финансово;financieramente
8735;казино;casino
8736;война;guerra
8737;практически;casi
8738;фанерный;de madera contrachapada
8739;похоронить;enterrar
8740;культ;culto
8741;колонию;colonia
8742;добросовестность;integridad
8743;замедления;desaceleración
8744;электронный;electrónico
8745;парковка;aparcamiento
8746;воспроизводство;reproducción
8747;лающим;ladrido
8748;кортес;Cortés
8749;крылатого;alado
8750;аналогичный;similar
8751;джунгли;selva
8752;вертолет;helicóptero
8753;хирургический;quirúrgico
8754;встряска;sacudida
8755;биографический;biográfico
8756;бокс;boxeo
8757;тоньше;más delgado
8758;жилья;vivienda
8759;водопад;cascada
8760;труд;trabajo
8761;ветровой;eólica
8762;оргастического;orgástica
8763;нравственный;moral
8764;смягчения;mitigación
8765;бензин;gasolina
8766;чердак;ático
8767;ворса;pelusa
8768;порез;corte
8769;доработка;refinamiento
8770;старейшина;élder
8771;наезд;atropellar
8772;прошлое;pasado
8773;сядь;siéntate
8774;герреро;Guerrero
8775;плюшевые;peluche
8776;властный;dominante
8777;вызов;desafío
8778;пего;Pego
8779;обеспечивать;garantizar
8780;гармония;armonía
8781;форт;fuerte
8782;пресечение;represión
8783;протеин;proteína
8784;карьера;carrera
8785;присоединение;adhesión
8786;проведения;investigación
8787;отклонение;desviación
8788;сугроб;banco de nieve
8789;чудесный;maravilloso
8790;демонтировать;desmantelar
8791;экипаж;tripulación
8792;чувствовать;sentir
8793;супруга;esposa
8794;альянс;alianza
8795;вокзале;estación
8796;высококачественный;de alta calidad
8797;лига;liga
8798;перехиль;Perejil
8799;упрощение;simplificación
8800;разный;diferente
8801;линейный;lineal
8802;пассажирский;de pasajeros
8803;посол;embajador
8804;маг;mago
8805;хакер;hacker
8806;делегация;delegación
8807;причал;muelle
8808;продать;vender
8809;расширенный;ampliado
8810;умирающая;moribunda
8811;загореться;incendiarse
8812;цемент;cemento
8813;традиционный;tradicional
8814;держать;mantener
8815;поперечный;transversal
8816;волноваться;preocuparse
8817;объединения;unificación
8818;фантастический;fantástico
8819;родство;parentesco
8820;аккорд;acorde
8821;ученик;estudiante
8822;сделайте;haz
8823;испытание;prueba
8824;переезжать;mudarse
8825;застрять;quedar atrapado
8826;сущий;el Eterno
8827;восьмого;octava
8828;реагирования;respuesta
8829;инъекции;inyección
8830;планировать;planificar
8831;«динамо;Dinamo
8832;логик;lógico
8833;ценности;valor
8834;подшить;coser
8835;мыслящий;pensante
8836;прекратиться;cesar
8837;заводской;de fábrica
8838;созерцать;contemplar
8839;живопись;pintura
8840;указать;indicar
8841;скопление;cúmulo
8842;племя;tribu
8843;откровение;revelación
8844;ведьма;bruja
8845;резюме;resumen
8846;подавить;suprimir
8847;отставка;renuncia
8848;злодей;malo
8849;жутковато;espeluznante
8850;экспоненциально;exponencialmente
8851;доставлять;entregar
8852;завоевывать;conquistar
8853;усыновление;adopción
8854;девочка-подросток;adolescente
8855;метафора;metáfora
8856;виноградный;de uva
8857;психопатка;psicópata
8858;сережка;pendiente
8859;практиковать;practicar
8860;любовник;amante
8861;процент;porcentaje
8862;портрет;retrato
8863;неравный;desigual
8864;извлекать;extraer
8865;баржа;barcaza
8866;песнь;canción
8867;метрополитен;metro
8868;урал;Ural
8869;эстетичный;estético
8870;вскипятить;hervir
8871;секция;sección
8872;яма;hoyo
8873;ко;hacia
8874;отпраздновать;celebrar
8875;местоположение;ubicación
8876;расследование;investigación
8877;талантливый;talentoso
8878;часто;a menudo
8879;колебаться;fluctuar
8880;согнутом;doblada
8881;землятресение;terremoto
8882;гарантировать;garantizar
8883;ссуда;préstamo
8884;объявить;anunciar
8885;повторять;repetir
8886;старший;mayor
8887;склоняться;inclinarse
8888;ветряной;eólica
8889;рифмуется;rima
8890;колбочка;cono
8891;неуклюжий;torpe
8892;экзотичный;exótico
8893;скатерти;mantel
8894;ручной;manual
8895;блондинка;rubia
8896;бор;Bohr
8897;рисование;dibujo
8898;ноготь;uña
8899;решительный;decisivo
8900;рухнет;colapsará
8901;зыбкую;resbaladizo
8902;реформировать;reformar
8903;призыв;llamamiento
8904;коммунистов;comunistas
8905;безжизненный;sin vida
8906;предавать;traicionar
8907;храбрый;valiente
8908;поют;cantan
8909;инженер-механик;ingeniero mecánico
8910;тормозной;de frenado
8911;напугать;asustar a
8912;изысканный;exquisito
8913;белый;blanco
8914;рентабельный;rentable
8915;вонючий;apestoso
8916;арестовать;arrestar a
8917;уничтожать;destruir
8918;никогда;nunca
8919;цветение;floración
8920;дополнительно;además
8921;осина;álamo temblón
8922;озеро;lago
8923;шоссе;carretera
8924;пришлось;tuvo que
8925;пятого;quinto
8926;рассеянный;difusa
8927;консервы;conserva
8928;грим;maquillaje
8929;плотность;densidad
8930;прогноз;pronóstico
8931;онлайн-словарь;diccionario en línea
8932;специфический;específico
8933;поглотить;absorber
8934;равнодушный;indiferente
8935;знакомый;conocido
8936;строгость;rigor
8937;одиннадцатой;undécima
8938;нехотя;a regañadientes
8939;несущественные;no esenciales
8940;подтверждаться;confirmarse
8941;визор;visor
8942;командировка;viaje de negocios
8943;гардеробной;vestidor
8944;ремень;cinturón
8945;страстью;pasión
8946;прикуриватель;encendedor de cigarrillos
8947;монах;monje
8948;шестидесятилетие;sexagésimo aniversario
8949;дрова;leña
8950;искажение;distorsión
8951;праздником;fiesta
8952;объединиться;unirse
8953;нахмуриться;fruncir el ceño
8954;объемный;envolvente
8955;качественный;de calidad
8956;попадание;entrada
8957;м3;m3
8958;обязательно;necesariamente
8959;успокоиться;calmarse
8960;выборочный;selectivo
8961;неуловимый;escurridizo
8962;пино;Pino
8963;достичь;alcanzar
8964;энергетики;energía
8965;лопата;pala
8966;соленый;salado
8967;куртка;chaqueta
8968;племянницу;sobrina
8969;хронизации;crónico
8970;бесцветный;incoloro
8971;украсить;decorar
8972;неохотой;renuencia
8973;удушения;estrangulamiento
8974;замачивание;remojo
8975;добыча;producción
8976;лдв;la Legión de la Buena Voluntad
8977;фигурирует;figura
8978;воскликнуть;exclamar
8979;объяснение;explicación
8980;дополнительной;adicional
8981;внимательный;atento
8982;попасть;llegar
8983;восхитительный;delicioso
8984;способности;capacidad
8985;сентиментальный;sentimental
8986;прыжок;salto
8987;клиновидной;esfenoides
8988;напряженность;tensión
8989;трофей;trofeo
8990;изобилие;abundancia
8991;переводческих;de traducción
8992;равенство;igualdad
8993;элемент;elemento
8994;пресса;prensa
8995;посмеяться;reír
8996;закрытие;cierre
8997;ослепительный;deslumbrante
8998;древнейший;más antiguo
8999;вставить;insertar
9000;предупредить;prevenir
9001;легион;legión
9002;оргкомитет;comité organizador
9003;упразднение;supresión
9004;выступ;saliente
9005;шестнадцатью;dieciséis
9006;импотент;impotente
9007;признательность;agradecimiento
9008;прихожая;pasillo
9009;обладание;posesión
9010;ознакомление;conocimiento
9011;непроизвольно;involuntariamente
9012;неизменный;constante
9013;отварная;hervido
9014;вратарь;portero
9015;расстегнуть;desabrochar
9016;немыслимо;es inconcebible
9017;некрасивый;feo
9018;чугун;hierro fundido
9019;укладывать;colocar
9020;температура;temperatura
9021;клинику;clínica
9022;специализируется;se especializa
9023;разворот;giro
9024;незначительный;poco
9025;увидела;vi
9026;мост;puente
9027;именем;nombre
9028;заброшенный;abandonado
9029;парашютист;paracaidista
9030;компактный;compacto
9031;алименты;pensión alimenticia
9032;диспетчер;central
9033;жестоким;cruel
9034;услышать;escuchar
9035;актуальный;actual
9036;титулованный;laureado
9037;предложения;propuestas
9038;плитка;baldosa
9039;улицу;calle
9040;подозрительный;sospechoso
9041;страны-заемщика;del país prestatario
9042;банальный;banal
9043;танцовщица;bailarina
9044;опоздаем;llegaremos tarde
9045;воспроизвести;reproducir
9046;краткий;breve
9047;представь;imagina
9048;спазм;espasmo
9049;авторитарный;autoritario
9050;очаровать;encantar a
9051;предпочтительно;preferiblemente
9052;безжалостно;sin piedad
9053;альтернатива;alternativa
9054;мучные;harina
9055;одинокий;solitario
9056;новейший;último
9057;восхищаться;admirar
9058;желательность;conveniencia
9059;толкать;empujar
9060;автобусный;de autobús
9061;резолюция;resolución
9062;посвятить;dedicar
9063;сумасшедший;loco
9064;спал;dormía
9065;небеса;cielo
9066;стороне;lado
9067;гуманитарный;humanitario
9068;средневековый;medieval
9069;рейс;vuelo
9070;необъяснимый;inexplicable
9071;политика;política
9072;монастырь;monasterio
9073;актрисой;actriz
9074;клясться;jurar
9075;неопределенный;indefinido
9076;мировосприятие;visión del mundo
9077;позвоночника;columna vertebral
9078;забастовка;huelga
9079;связаться;contactar
9080;транш;tramo
9081;населения;población
9082;правдивой;verdadera
9083;приемная;recepción
9084;капитал;capital
9085;гражданский;civil
9086;резерв;reserva
9087;сумочка;bolso
9088;жалость;lástima
9089;лапу;pata
9090;противопоставление;oposición
9091;бледно-голубой;azul pálido
9092;яичный;de huevo
9093;единство;unidad
9094;актер;actor
9095;деформирование;deformación
9096;заставить;hacer que
9097;заморозка;congelación
9098;естественно;naturalmente
9099;траектория;trayectoria
9100;душистый;fragante
9101;энергетический;energético
9102;замкнутый;cerrado
9103;клумба;macizo de flores
9104;представленность;representación
9105;поднятия;levantamiento
9106;купе;coupé
9107;туда-обратно;ida y vuelta
9108;композитор;compositor
9109;протоколов;protocolos
9110;отравляющий;envenena
9111;гроздь;racimo
9112;зажечь;encender
9113;мучительный;doloroso
9114;освещать;cubrir
9115;совершенный;perfecto
9116;трагичный;trágico
9117;сало;grasa
9118;стрит;Street
9119;подлинный;verdadero
9120;заморозить;congelar
9121;сознательно;conscientemente
9122;конвергенция;convergencia
9123;ранжирования;de clasificación
9124;вырезанный;tallado
9125;дневник;diario
9126;расходы;gastos
9127;ощущать;sentir
9128;чести;honor
9129;списания;cancelación
9130;злишься;estás enfadado
9131;скандал;escándalo
9132;ежедневно;diariamente
9133;криштиану;Cristiano
9134;двойной;doble
9135;вспотел;sudando
9136;масло;aceite
9137;целостный;holístico
9138;полмиллиметра;medio milímetro
9139;симфо-металл;metal sinfónico
9140;кнопка;botón
9141;проводиться;realizar
9142;огненный;de fuego
9143;разъяснение;explicación
9144;делегирование;delegación
9145;пирожное;pastel
9146;налет;placa
9147;плевать;no me importa
9148;проситель;solicitante
9149;находить;encontrar
9150;субъективность;subjetividad
9151;бледный;pálido
9152;официанткой;como camarera
9153;беседа;conversación
9154;крутой;genial
9155;приватизационный;privatización
9156;столкновения;enfrentamientos
9157;почетный;honorario
9158;шумно;ruidoso
9159;леску;sedal
9160;симфония;sinfonía
9161;относиться;tratar
9162;гормональный;hormonal
9163;дальность;alcance
9164;частичное;parcial
9165;арати;nuera
9166;употребление;consumo
9167;составляющая;componente
9168;ржавый;oxidado
9169;генерал-майор;mayor general
9170;себестоимость;el costo de
9171;спиртное;alcohol
9172;задержка;retraso
9173;балкон;balcón
9174;итак;entonces
9175;валенки;botas
9176;регресс;regresión
9177;юга;del Sur
9178;веко;párpado
9179;свидетельницей;testigo
9180;молниеносный;fulminante
9181;колонии;colonia
9182;церковь;iglesia
9183;отместку;represalia
9184;пересмешник;sinsonte
9185;выписка;extracto
9186;доверия;confianza
9187;буфет;buffet
9188;оскорбленный;ofendido
9189;уведомить;notificar a
9190;трюизма;axioma
9191;теща;suegra
9192;соотнести;relacionar
9193;незнакомец;extraño
9194;сходится;encaja
9195;посетитель;visitante
9196;совершенство;perfección
9197;злюсь;estoy enfadado
9198;соломинка;pajita
9199;жениться;casarse
9200;пограничник;guardia fronterizo
9201;водоснабжение;abastecimiento de agua
9202;побледнеть;palidecer
9203;аппетит;apetito
9204;милость;misericordia
9205;настойчивость;perseverancia
9206;наделенный;dotado
9207;злоупотребление;abuso
9208;повернитесь;date la vuelta
9209;королевы;reina
9210;степь;estepa
9211;рудник;mina
9212;конференц-зал;sala de conferencias
9213;третьей;tercera
9214;убрать;eliminar
9215;тело;cuerpo
9216;стопка;pila
9217;заложник;rehén
9218;отверстие;agujero
9219;опухоль;tumor
9220;соответствующих;pertinentes
9221;изгнать;expulsar a
9222;наискосок;en diagonal
9223;гусиный;ganso
9224;тюбик;tubo
9225;сателлит;satélite
9226;изложил;expuso
9227;пятно;mancha
9228;свойственный;inherente
9229;рыбный;de pescado
9230;механик;mecánico
9231;галерея;galería
9232;глина;arcilla
9233;шестьдесят;sexagésimo
9234;беспокойный;inquieto
9235;жадность;codicia
9236;электронная;electrónico
9237;психотерапия;psicoterapia
9238;малекона;del malecón
9239;доступность;disponibilidad
9240;кокс-базар;Cox's Bazar
9241;доминирующий;dominante
9242;уставать;cansar
9243;правописание;ortografía
9244;гонках;carreras
9245;провозгласить;proclamar
9246;меру;medida
9247;своевременный;oportuno
9248;приоритет;prioridad
9249;шутка;broma
9250;части;zona
9251;плавно;suavemente
9252;всюду;en todas partes
9253;финансов;finanzas
9254;колено;rodilla
9255;логические;lógica
9256;смятение;confusión
9257;подкуп;soborno
9258;перетаскивать;arrastrar
9259;фея;hada
9260;зловонный;fétido
9261;произведение;obra
9262;морщиться;fruncir el ceño
9263;отек;hinchazón
9264;декоративность;efecto decorativo
9265;доверчивый;confiado
9266;мыть;lavar
9267;железо;hierro
9268;лотерея;lotería
9269;коалиционного;de coalición
9270;амнистировать;amnistiar a
9271;порабощение;esclavitud
9272;этикетка;etiqueta
9273;дыхания;respiración
9274;вырасти;crecer
9275;жевать;masticar
9276;поэтичный;poético
9277;поворачивать;girar
9278;незнание;ignorancia
9279;лисица;zorro
9280;слюни;baba
9281;заплакать;llorar
9282;предреволюционный;prerrevolucionario
9283;чайная;del té
9284;спасатель;escuadrón
9285;аналитика;analista
9286;записывайте;anote
9287;выполнили;han cumplido
9288;отличать;distinguir
9289;докторскую;doctorado
9290;довод;argumento
9291;стаканчик;vaso
9292;виноваты;tienen la culpa
9293;кухня;cocina
9294;вводить;introducir
9295;выпечки;cocción
9296;отжать;exprimir
9297;уединение;privacidad
9298;предсказать;predecir
9299;понижение;disminución
9300;обоснованным;razonable
9301;облачные;en la nube
9302;парни;chicos
9303;клеточный;celular
9304;видный;prominente
9305;патрулирование;patrulla
9306;непрямой;indirecto
9307;символизм;simbolismo
9308;пятница;viernes
9309;прибегать;recurrir
9310;крохотный;pequeño
9311;тактика;táctica
9312;психбольница;manicomio
9313;приступ;ataque
9314;самобытность;identidad
9315;воображает;se imagina
9316;похвастаться;presumir de
9317;почти;casi
9318;достижение;logro
9319;завывание;aullido
9320;иммигрант;inmigrante
9321;преследования;persecución
9322;монетарный;monetario
9323;был;fue
9324;тематический;temático
9325;пресс-конференции;conferencia de prensa
9326;иерархия;jerarquía
9327;ландыш;lirio del valle
9328;косоглазие;estrabismo
9329;дефект;defecto
9330;отразить;reflejar
9331;пейзаж;paisaje
9332;свободу;libertad
9333;приказал;ordenó a
9334;содружество;comunidad
9335;генетически;genéticamente
9336;диктат;dictado
9337;поглощать;absorber
9338;жилой;residencial
9339;арестовывать;arrestar
9340;заграждение;valla
9341;артиллерия;artillería
9342;повернуть;girar
9343;футбольной;de fútbol
9344;родоначальник;fundador
9345;решающий;decisivo
9346;кулер;enfriador
9347;драматичный;dramático
9348;гангстерский;de gángster
9349;лужа;charco
9350;экономический;económico
9351;бесчисленные;innumerables
9352;гренада;Granada
9353;мафиози;mafioso
9354;береговой;costero
9355;нервничать;estar nervioso
9356;конвертировать;convertir
9357;интересоваться;interesarse por
9358;изобретатель;inventor
9359;конвейер;transportador
9360;удо;libertad condicional
9361;окружение;entorno
9362;расстрел;fusilamiento
9363;чуть;un poco
9364;нее;ella
9365;припев;coro
9366;сторонний;externo
9367;предпринимателя;emprendedor
9368;искреннюю;sincero
9369;паровой;de vapor
9370;поселение;asentamiento
9371;возместить;reembolsar
9372;гнилой;podrido
9373;любопытно;curiosamente
9374;затенение;sombreado
9375;преданный;devoto
9376;встретиться;reunirse
9377;хитрый;astuto
9378;свойство;propiedad
9379;государства-наблюдателя;Estado observador
9380;манеж;arena
9381;джем;mermelada
9382;открыться;abrirse
9383;шарик;bola
9384;любоваться;admirar
9385;разрушит;destruirá
9386;виртуальный;virtual
9387;правительственный;del gobierno
9388;олицетворение;personificación
9389;уменьшаться;disminuir
9390;трон;trono
9391;отражение;reflejo
9392;посмотрим;veremos
9393;помощница;asistente
9394;забываю;me olvido
9395;прибрежный;costero
9396;реформаторского;reformista
9397;пить;beber
9398;радужный;arcoíris
9399;канистра;lata
9400;скоординировать;coordinar
9401;равнодушие;indiferencia
9402;усовершенствованный;mejorado
9403;собираться;reunirse
9404;заслужить;ganar
9405;конституцию;carta magna
9406;плюс;más
9407;кантина;cantina
9408;лак;barniz
9409;пень;tocón
9410;нелинейной;no lineal
9411;нуль;cero
9412;кран;grúa
9413;угольный;de carbón
9414;палитру;paleta
9415;шланг;manguera
9416;чай;té
9417;бутсы;botas
9418;масляный;de aceite
9419;роскошным;lujoso
9420;потребуются;se necesitarán
9421;эм;uh
9422;искусный;hábil
9423;вульгарность;vulgaridad
9424;импульсивный;impulsivo
9425;похожий;similar
9426;ухом;oído
9427;приветствуются;son bienvenidos
9428;шунтирование;bypass
9429;причинять;causar
9430;доза;dosis
9431;пирамидка;pirámide
9432;интеллектуальный;intelectual
9433;правшой;diestro
9434;модерировать;moderar
9435;привить;inculcar en
9436;плеть;látigo
9437;бланк;formulario
9438;ускорению;aceleración
9439;тяжелой;grave
9440;непредвиденный;imprevisto
9441;пространство;espacio
9442;потусоваться;pasar el rato
9443;эрреро;Herrero
9444;методичный;metódico
9445;робот;robot
9446;филолог;filólogo
9447;выдыхать;exhalar
9448;успокаиваться;calmarse
9449;раздумье;reflexión
9450;коммунальной;comunal
9451;демонстративно;demostrativamente
9452;доброжелательность;buena voluntad
9453;шампанское;champán
9454;фейерверков;fuegos artificiales
9455;откидываться;reclinarse
9456;высушить;secar
9457;реструктуризация;reestructuración
9458;рио;Río
9459;костыль;muleta
9460;крюк;gancho
9461;вырез;escote
9462;пропитать;impregnar
9463;системных;sistémicos
9464;индеец;indio
9465;ренессанса;del Renacimiento
9466;скакать;saltar
9467;пространственный;espacial
9468;холл;hall
9469;сыч;búho
9470;конвенцию;Convención
9471;перевязывать;vendar
9472;проанализировать;analizar
9473;воспользоваться;aprovechar
9474;идеолог;ideólogo
9475;выделять;asignar
9476;коммандер;comandante
9477;справочнику;del Repertorio
9478;сельский;rural
9479;кора;corteza
9480;ммоль/литр;mmol/ litro
9481;священник;sacerdote
9482;мотылек;polilla
9483;советовать;aconsejar
9484;удивленный;asombrado
9485;громкий;fuerte
9486;шницель;schnitzel
9487;данной;presente
9488;наращивание;aumento
9489;методический;metódico
9490;выживаемость;supervivencia
9491;приседать;agacharse
9492;ребята;chicos
9493;мотоциклетный;de motocicleta
9494;амплитуда;amplitud
9495;чехол;funda
9496;голосование;votación
9497;молчание;silencio
9498;вспомнить;recordar
9499;имбирный;de jengibre
9500;переносить;soportar
9501;влево;hacia la izquierda
9502;дошкольный;preescolar
9503;слизняк;babosa
9504;миф;mito
9505;пряный;picante
9506;ароматный;aromático
9507;простить;perdonar
9508;наследство;herencia
9509;забота;cuidado
9510;горнодобывающий;minero
9511;драка;pelea
9512;кит;ballena
9513;относительный;relativo
9514;королева;reina
9515;перец;pimienta
9516;божественный;divino
9517;котик;gato
9518;переименовать;renombrar
9519;мамонт;mamut
9520;игнорировать;ignorar
9521;проблеск;vislumbre
9522;туризм;turismo
9523;бездна;abismo
9524;поиск;búsqueda
9525;укусить;morder
9526;подопытный;sujeto
9527;исследователь;investigador
9528;нахмуренное;ceñudo
9529;переводить;traducir
9530;углубиться;profundizar
9531;герметично;herméticamente
9532;операции;operación
9533;студия;estudio
9534;телевизионный;de televisión
9535;сменяться;alternarse
9536;оппозиция;oposición
9537;косить;cortar
9538;предисловие;prefacio
9539;гипотеза;hipótesis
9540;зависть;envidia
9541;бойлер;caldera
9542;упоминаться;mencionar
9543;импортировать;importar
9544;повернись;date la vuelta
9545;перс;persa
9546;упал;cayó
9547;зубровка;bisonte
9548;окончательно;finalmente
9549;расходовать;gastar
9550;вселенский;universal
9551;арифметика;aritmética
9552;вязкая;viscoso
9553;коп;policía
9554;радиус;radio
9555;чистоте;pureza
9556;революционер;revolucionario
9557;зрительный;visual
9558;волос;cabello
9559;восторженный;entusiasta
9560;паутина;red
9561;прощаюсь;me despido
9562;тащить;arrastrar
9563;обновление;actualización
9564;идейный;ideológico
9565;поговорка;dicho
9566;розоватый;rosado
9567;ширина;ancho
9568;пирамида;pirámide
9569;крестить;bautizar
9570;спектр;gama
9571;клиент;cliente
9572;юный;joven
9573;флажок;casilla
9574;посланник;mensajero
9575;осязание;tacto
9576;противоречиво;contradictoria
9577;зрк;sistema de defensa aérea
9578;коллекционера;coleccionista
9579;впечатлить;impresionar a
9580;количества;número de
9581;зависимый;dependiente
9582;штаб;cuartel general
9583;либерально-демократической;Liberal Democrático
9584;сигара;cigarro
9585;подкладка;revestimiento
9586;дуб;roble
9587;симпатия;simpatía
9588;мироздание;universo
9589;проснуться;despertar
9590;нефти;petróleo
9591;таинственный;misterioso
9592;верблюжье;de camello
9593;хныканьем;con un gemido
9594;экзотический;exótico
9595;сажень;brazas
9596;пищевой;alimentario
9597;старт;comienzo
9598;блокнот;cuaderno
9599;пахнуть;oler
9600;лихо;famoso
9601;разлива;del derrame
9602;щипок;pellizco
9603;эксплуатационный;operacional
9604;заговор;conspiración
9605;героический;heroico
9606;настрой;actitud
9607;президент;presidente
9608;парламентский;parlamentario
9609;поверить;creer
9610;скованность;rigidez
9611;четырнадцатью;catorce
9612;пение;canto
9613;глобализация;globalización
9614;мочалка;esponja
9615;внушать;inspirar
9616;кабель;cable
9617;будка;cabina
9618;скатертями;manteles
9619;запросить;solicitar
9620;мутация;mutación
9621;одно;cosa
9622;целый;entero
9623;крутиться;girar
9624;тьма;oscuridad
9625;выделите;seleccione
9626;новости;noticia
9627;рецептор;receptor
9628;туфли;zapato
9629;задыхаюсь;me ahogo
9630;суровый;duro
9631;клейкий;adhesivo
9632;объемистый;voluminoso
9633;сущности;esencia
9634;винта;hélice
9635;верование;creencia
9636;обойти;eludir
9637;изучать;estudiar
9638;левая;izquierda
9639;мясо;carne
9640;рулон;rollo
9641;пожениться;casar
9642;барьер;barrera
9643;бегун;corredor
9644;верблюд;camello
9645;котором;que
9646;вокнта;el OSACT
9647;аттестация;certificación
9648;солист;solista
9649;лепить;esculpir
9650;внедорожник;todoterreno
9651;притяжение;atracción
9652;одноклассницы;compañera de clase
9653;олигархический;oligárquico
9654;капельница;intravenosa
9655;заскучать;aburrirse
9656;оранжевый;naranja
9657;заботливый;cariñoso
9658;швейных;de coser
9659;унылый;aburrido
9660;полаять;ladrar
9661;музыку;música
9662;демаркация;demarcación
9663;естественный;natural
9664;инвестирование;inversión
9665;отступать;retirarse
9666;сказочный;fabuloso
9667;улыбается;sonríe
9668;витамин;vitamina
9669;учтивость;cortesía
9670;специализированный;especializado
